"logFC","AveExpr","t","P.Value","adj.P.Val","B","comparison","gene_name","hit"
0.0812597372700962,25.7338987897642,1.2619509196356,0.271235797324122,0.781264723585892,-6.33528398122966,"RFP_porin_Evo2-RFP_porin","fieF",FALSE
-0.0604129641232409,26.5903964797698,-1.26041089536164,0.271739410700646,0.781608678457491,-6.33701711797394,"RFP_porin_Evo2-RFP_porin","VK055_3946",FALSE
0.088294245034747,27.438372098971,1.25898908161467,0.272205148893907,0.781608678457491,-6.33861636583423,"RFP_porin_Evo2-RFP_porin","rraA",FALSE
0.0603059568124494,29.4147960679822,1.25774876324031,0.272612048833343,0.781608678457491,-6.34001079644742,"RFP_porin_Evo2-RFP_porin","ilvD",FALSE
-0.0585151702744313,26.5770187007653,-1.25535188480309,0.273399992806299,0.781608678457491,-6.34270371168779,"RFP_porin_Evo2-RFP_porin","VK055_0024",FALSE
-0.0594140684559751,27.4451306238893,-1.25428433467114,0.273751625535654,0.781608678457491,-6.34390235668587,"RFP_porin_Evo2-RFP_porin","glgX",FALSE
0.060485209672804,29.9417652801995,1.25375607274302,0.273925783151715,0.781608678457491,-6.34449531595416,"RFP_porin_Evo2-RFP_porin","rfaE",FALSE
0.0631269994086525,28.0487089286013,1.25311931604285,0.274135847768701,0.781608678457491,-6.34520990506143,"RFP_porin_Evo2-RFP_porin","rsuA",FALSE
-0.0679499560766186,26.1353477548536,-1.25239657676098,0.274374461245097,0.781608678457491,-6.34602078438672,"RFP_porin_Evo2-RFP_porin","VK055_0309",FALSE
0.0676126521589591,25.1248272813256,1.24875691015867,0.27557907008867,0.783679358779677,-6.35010104046139,"RFP_porin_Evo2-RFP_porin","VK055_4696",FALSE
-0.0586178041760661,26.2692839366233,-1.24719242408325,0.276098386947617,0.783679358779677,-6.35185322410051,"RFP_porin_Evo2-RFP_porin","VK055_1024",FALSE
0.0628635311846777,28.2236533107165,1.24600213267801,0.27649410801692,0.783679358779677,-6.35318563750176,"RFP_porin_Evo2-RFP_porin","potA",FALSE
-0.0817892898898122,25.0123762801006,-1.24459806861191,0.276961582967969,0.783679358779677,-6.35475658875811,"RFP_porin_Evo2-RFP_porin","trpS",FALSE
0.0924166095164009,27.9825043214259,1.244502645786,0.276993380312276,0.783679358779677,-6.35486332366955,"RFP_porin_Evo2-RFP_porin","VK055_2801",FALSE
0.0645832274317363,26.1588333864002,1.24131458903056,0.278057691069242,0.78478386321893,-6.35842712268814,"RFP_porin_Evo2-RFP_porin","VK055_0595",FALSE
0.0575617929672063,31.3919666611236,1.24106358565652,0.27814164925287,0.78478386321893,-6.35870752800075,"RFP_porin_Evo2-RFP_porin","rpsM",FALSE
0.058003364245508,28.5576751937067,1.23876636429373,0.278911150561166,0.785621949052038,-6.36127260773517,"RFP_porin_Evo2-RFP_porin","rseP",FALSE
-0.0590583480500299,30.7121028782082,-1.23791341369236,0.279197370595026,0.785621949052038,-6.36222444630323,"RFP_porin_Evo2-RFP_porin","accC",FALSE
-0.0572379535444831,26.6022065999859,-1.23645434850184,0.27968761820114,0.785933591987193,-6.36385195642559,"RFP_porin_Evo2-RFP_porin","VK055_4238",FALSE
0.0577548845606325,30.1435331812195,1.2349645318783,0.280189028653572,0.786275715909957,-6.36551283651972,"RFP_porin_Evo2-RFP_porin","VK055_3742",FALSE
0.0628683555074865,26.5372509041049,1.23170622774011,0.28128856706346,0.788293129077708,-6.36914197234873,"RFP_porin_Evo2-RFP_porin","VK055_4806",FALSE
0.184961606106541,26.1255294640729,1.22864617076086,0.282324872351899,0.790128122487544,-6.37254616417547,"RFP_porin_Evo2-RFP_porin","VK055_4904",FALSE
0.0604119816291243,27.9616931468519,1.22365929700983,0.284021336387779,0.792677586223972,-6.37808522558784,"RFP_porin_Evo2-RFP_porin","VK055_3281",FALSE
0.0690360335764766,26.8387152712774,1.22268761967487,0.284352990783985,0.792677586223972,-6.37916324221226,"RFP_porin_Evo2-RFP_porin","VK055_2361",FALSE
0.139577903599101,26.7879594520388,1.22259656506506,0.284384088152782,0.792677586223972,-6.37926424072478,"RFP_porin_Evo2-RFP_porin","mepA",FALSE
0.0576213850682474,26.9651341764732,1.22033007462681,0.285159170593299,0.793769680509036,-6.3817770877651,"RFP_porin_Evo2-RFP_porin","lpxH",FALSE
-0.057244791805425,27.0788477832095,-1.21758326370458,0.286101144236994,0.79532277814069,-6.38481945882311,"RFP_porin_Evo2-RFP_porin","VK055_1146",FALSE
0.0596987772089139,27.803037720151,1.21459739685068,0.287128378224656,0.796276160255877,-6.38812285588615,"RFP_porin_Evo2-RFP_porin","mcar-1",FALSE
-0.0587731662770552,29.6459352422013,-1.21435163247469,0.287213081463612,0.796276160255877,-6.38839458120261,"RFP_porin_Evo2-RFP_porin","tdh",FALSE
-0.0560007683585226,29.4748029251641,-1.20988538673579,0.288756428871854,0.797671644894706,-6.39332796149887,"RFP_porin_Evo2-RFP_porin","metH",FALSE
0.0562097574464259,26.5525669424363,1.20953191121189,0.288878903121688,0.797671644894706,-6.39371803024698,"RFP_porin_Evo2-RFP_porin","pgl",FALSE
-0.0611485125454946,30.343693910672,-1.20948258191862,0.288895998850326,0.797671644894706,-6.39377246189339,"RFP_porin_Evo2-RFP_porin","htrA",FALSE
-0.0645112047898855,28.0405884709581,-1.20844133326384,0.289257076444193,0.797671644894706,-6.39492115905161,"RFP_porin_Evo2-RFP_porin","asnA",FALSE
0.0870659454048913,26.8895763018047,1.20595599082454,0.290120618678757,0.798539546900968,-6.39766101534631,"RFP_porin_Evo2-RFP_porin","hutC",FALSE
-0.056212822687519,31.8431978212369,-1.20464157295656,0.290578283124424,0.798539546900968,-6.39910892114078,"RFP_porin_Evo2-RFP_porin","rplJ",FALSE
0.0562520954007394,28.4046946768404,1.20280905892246,0.291217457709929,0.798539546900968,-6.40112624616898,"RFP_porin_Evo2-RFP_porin","VK055_4124",FALSE
-0.106342721780326,22.5055202862005,-1.20215282161285,0.291446667168696,0.798539546900968,-6.40184829870654,"RFP_porin_Evo2-RFP_porin","VK055_2200",FALSE
-0.0577859807174616,26.9408457615732,-1.19785487653881,0.292951974356811,0.798539546900968,-6.40657248914159,"RFP_porin_Evo2-RFP_porin","VK055_5036",FALSE
0.0554539464719878,30.4092994048106,1.19774829572027,0.292989394216341,0.798539546900968,-6.40668953382649,"RFP_porin_Evo2-RFP_porin","hflK",FALSE
-0.0574211809670532,28.2964367775661,-1.19631121078184,0.293494376937301,0.798539546900968,-6.40826720500658,"RFP_porin_Evo2-RFP_porin","VK055_2839",FALSE
0.065849336530891,29.188826030241,1.19532858851497,0.29384012670231,0.798539546900968,-6.40934541415543,"RFP_porin_Evo2-RFP_porin","mreC",FALSE
0.171042529446202,23.9148171810008,1.193460507222,0.294498474634895,0.798539546900968,-6.41139400396987,"RFP_porin_Evo2-RFP_porin","VK055_2701",FALSE
0.0550996810859453,30.1283777028955,1.1897882765988,0.295796606166296,0.798539546900968,-6.41541642091953,"RFP_porin_Evo2-RFP_porin","ubiE",FALSE
-0.0579576513256619,26.2291573897494,-1.1882863468387,0.296329055029583,0.798539546900968,-6.41705979128288,"RFP_porin_Evo2-RFP_porin","VK055_2638",FALSE
-0.0826737505370507,28.4965258019136,-1.18749898670342,0.296608534390908,0.798539546900968,-6.41792088388086,"RFP_porin_Evo2-RFP_porin","minC",FALSE
-0.0804341170194398,26.4027855536117,-1.18737539343435,0.29665242677199,0.798539546900968,-6.41805602508681,"RFP_porin_Evo2-RFP_porin","VK055_2599",FALSE
0.153947886343909,23.9592011982376,1.18681297477636,0.296852237220348,0.798539546900968,-6.41867090424708,"RFP_porin_Evo2-RFP_porin","VK055_4771",FALSE
0.194588446980274,27.0209139489005,1.18580997796086,0.297208879248413,0.798539546900968,-6.4197670943306,"RFP_porin_Evo2-RFP_porin","mscL",FALSE
0.0562047453321243,28.8537467358256,1.18571430722155,0.297242918094945,0.798539546900968,-6.41987162998462,"RFP_porin_Evo2-RFP_porin","aroC",FALSE
0.0954462419281003,25.2274349991588,1.18526496408552,0.297402838595001,0.798539546900968,-6.42036255285574,"RFP_porin_Evo2-RFP_porin","VK055_0706",FALSE
0.0548790048131109,27.6915131801997,1.18495291583463,0.2975139426248,0.798539546900968,-6.42070342129533,"RFP_porin_Evo2-RFP_porin","trpB",FALSE
0.0633913076239952,32.9831788722636,1.18355480622834,0.298012204959703,0.798539546900968,-6.42223010315768,"RFP_porin_Evo2-RFP_porin","fusA",FALSE
0.0594104978460829,26.0237027773867,1.18229270728749,0.298462654109996,0.798539546900968,-6.42360748666098,"RFP_porin_Evo2-RFP_porin","purT",FALSE
0.0575362743717694,25.3731490401109,1.18065709303467,0.299047343393449,0.798539546900968,-6.42539140001969,"RFP_porin_Evo2-RFP_porin","VK055_3387",FALSE
0.0564007159267964,33.5280708509357,1.17867667060181,0.299756700407235,0.798539546900968,-6.42754971275048,"RFP_porin_Evo2-RFP_porin","rpsA",FALSE
-0.0785061346413193,26.1781100963647,-1.17699611057039,0.300359862235883,0.798539546900968,-6.42937978728169,"RFP_porin_Evo2-RFP_porin","rafR",FALSE
0.0545308400660872,28.5499098309396,1.17481898812159,0.301142898088509,0.798539546900968,-6.43174862869409,"RFP_porin_Evo2-RFP_porin","VK055_1027",FALSE
-0.0789279134917629,23.9471995837028,-1.17341248149061,0.301649764499615,0.798539546900968,-6.43327780561779,"RFP_porin_Evo2-RFP_porin","VK055_2940",FALSE
0.0904667609631922,31.0854603470711,1.17203823965927,0.302145758362898,0.798539546900968,-6.43477100079427,"RFP_porin_Evo2-RFP_porin","rplP",FALSE
-0.0668955405247343,29.6681690164634,-1.17179118529523,0.302235004841804,0.798539546900968,-6.43503934519859,"RFP_porin_Evo2-RFP_porin","VK055_3062",FALSE
-0.0910592058097623,26.0534477127858,-1.17126562526007,0.302424939635355,0.798539546900968,-6.43561009942922,"RFP_porin_Evo2-RFP_porin","dipZ",FALSE
-0.0641428565698471,29.1671908040571,-1.17006382597199,0.302859674622903,0.798539546900968,-6.43691475193659,"RFP_porin_Evo2-RFP_porin","recJ",FALSE
-0.0956642604099742,26.6347437091229,-1.16868095633295,0.303360616978915,0.798539546900968,-6.43841512195469,"RFP_porin_Evo2-RFP_porin","treR",FALSE
0.0739693088683177,25.3910665004189,1.16700940380007,0.303967145911626,0.798539546900968,-6.44022748775937,"RFP_porin_Evo2-RFP_porin","VK055_1654",FALSE
0.0824357036306016,24.7343975922164,1.16655950587406,0.304130582274683,0.798539546900968,-6.44071505777347,"RFP_porin_Evo2-RFP_porin","potF",FALSE
0.0660713165556171,26.1670379885647,1.16626470453406,0.304237719587031,0.798539546900968,-6.44103449176817,"RFP_porin_Evo2-RFP_porin","VK055_3637",FALSE
-0.0998621498472257,26.9686056640205,-1.16548550578685,0.304521063692669,0.798539546900968,-6.4418785977231,"RFP_porin_Evo2-RFP_porin","metQ3",FALSE
0.0719708594538513,27.5504524323201,1.16542351800023,0.304543614986006,0.798539546900968,-6.4419457366103,"RFP_porin_Evo2-RFP_porin","VK055_2344",FALSE
-0.0599534402766508,25.163955326809,-1.16400540458272,0.305059944642171,0.798539546900968,-6.44348119040483,"RFP_porin_Evo2-RFP_porin","iscR",FALSE
0.0878144862139151,24.1652362898948,1.16265277044582,0.305553178345082,0.798539546900968,-6.44494484752005,"RFP_porin_Evo2-RFP_porin","VK055_1663",FALSE
0.0538293014160149,25.4303401942517,1.16229346305773,0.30568432095613,0.798539546900968,-6.44533349866639,"RFP_porin_Evo2-RFP_porin","ampD",FALSE
0.0537498952356248,28.7427189106363,1.16070014091101,0.30626648234047,0.798539546900968,-6.44705619431207,"RFP_porin_Evo2-RFP_porin","secB",FALSE
0.0608833118791735,26.8445259477984,1.15734870058282,0.307494319239336,0.798539546900968,-6.45067576015439,"RFP_porin_Evo2-RFP_porin","yodA",FALSE
0.0541309251545517,28.9868210157053,1.15486358033947,0.308407664574039,0.798539546900968,-6.45335618030844,"RFP_porin_Evo2-RFP_porin","VK055_1360",FALSE
0.0892741865552308,25.8215856767208,1.15399439562639,0.308727694813328,0.798539546900968,-6.45429296267071,"RFP_porin_Evo2-RFP_porin","VK055_1591",FALSE
-0.0647321330653222,26.7762641645245,-1.15367758654443,0.308844417754969,0.798539546900968,-6.45463431878603,"RFP_porin_Evo2-RFP_porin","VK055_1060",FALSE
-0.0672269011555477,26.8955176957574,-1.15346427728337,0.308923030560528,0.798539546900968,-6.45486412809948,"RFP_porin_Evo2-RFP_porin","hemA",FALSE
0.0557961206158004,28.4112579209647,1.15275671470071,0.309183925420876,0.798539546900968,-6.4556262634497,"RFP_porin_Evo2-RFP_porin","VK055_3180",FALSE
-0.0583581761877133,29.9979512282886,-1.15230789580158,0.309349519316787,0.798539546900968,-6.45610957193311,"RFP_porin_Evo2-RFP_porin","upp",FALSE
0.0533205757703654,26.1802060745458,1.15204353704877,0.309447093499034,0.798539546900968,-6.45639419927784,"RFP_porin_Evo2-RFP_porin","apbA",FALSE
0.0562692518516115,28.181010450608,1.15121900858818,0.309751604787233,0.798539546900968,-6.45728172520253,"RFP_porin_Evo2-RFP_porin","rpe",FALSE
-0.0735403612102263,26.4719834113634,-1.15042830874491,0.310043878518156,0.798539546900968,-6.45813252490712,"RFP_porin_Evo2-RFP_porin","VK055_4432",FALSE
0.12018423027473,28.3338171979943,1.1498681946231,0.310251070363025,0.798539546900968,-6.45873502681308,"RFP_porin_Evo2-RFP_porin","fumA2",FALSE
0.0695918125767856,28.8313256303124,1.14892851457105,0.310598950085501,0.798539546900968,-6.45974547290664,"RFP_porin_Evo2-RFP_porin","VK055_5020",FALSE
-0.0565312283008636,29.0122444180299,-1.14854536251378,0.31074089880454,0.798539546900968,-6.46015735500748,"RFP_porin_Evo2-RFP_porin","VK055_3528",FALSE
0.0535541875419269,28.4251838826332,1.14804888528548,0.310924919448177,0.798539546900968,-6.46069095230126,"RFP_porin_Evo2-RFP_porin","VK055_0910",FALSE
-0.0531681209493038,28.5209126305275,-1.14783375861185,0.311004687468594,0.798539546900968,-6.46092212563081,"RFP_porin_Evo2-RFP_porin","VK055_1450",FALSE
-0.0534699866097789,27.695144352532,-1.14684897366043,0.311370078665479,0.798539546900968,-6.46198007606105,"RFP_porin_Evo2-RFP_porin","VK055_3908",FALSE
0.0690699417620783,30.0650540210604,1.14646173954582,0.311513863393046,0.798539546900968,-6.46239594901024,"RFP_porin_Evo2-RFP_porin","glnH",FALSE
0.0583734542757727,31.1619177199339,1.14636456862027,0.311549953595356,0.798539546900968,-6.46250029482497,"RFP_porin_Evo2-RFP_porin","rplF",FALSE
0.0663693170722214,31.7767489077657,1.14250534603193,0.312986376175556,0.798687603737953,-6.46664069543103,"RFP_porin_Evo2-RFP_porin","rplI",FALSE
-0.0622147949747511,28.5619501371043,-1.14210448015154,0.313135924283635,0.798687603737953,-6.46707034428285,"RFP_porin_Evo2-RFP_porin","VK055_4861",FALSE
0.056508410257095,28.0377673786947,1.14029253315098,0.313812702222628,0.798687603737953,-6.46901139489986,"RFP_porin_Evo2-RFP_porin","ispH",FALSE
-0.0695813915462603,26.2860560106615,-1.14029239826641,0.313812752652472,0.798687603737953,-6.46901153933424,"RFP_porin_Evo2-RFP_porin","VK055_0818",FALSE
0.0925620414137403,25.2072228079818,1.14007966623225,0.313892296777538,0.798687603737953,-6.46923932146634,"RFP_porin_Evo2-RFP_porin","VK055_3377",FALSE
0.0601785675388402,28.9132620923406,1.14000121236447,0.313921636621291,0.798687603737953,-6.46932331999064,"RFP_porin_Evo2-RFP_porin","pspA",FALSE
0.0534070935718727,30.4322808169559,1.13873044790419,0.31439721769507,0.798871937058667,-6.47068346651725,"RFP_porin_Evo2-RFP_porin","galU",FALSE
0.0756685439171997,32.2839815355339,1.13670404438967,0.315156944381601,0.798871937058667,-6.47285073051634,"RFP_porin_Evo2-RFP_porin","cadA",FALSE
0.0676535855805725,27.1554107332787,1.13364449300309,0.316307158759114,0.798871937058667,-6.47611905389343,"RFP_porin_Evo2-RFP_porin","rbsK",FALSE
-0.05929958592469,27.4440856243432,-1.13070796325893,0.317414690000835,0.798871937058667,-6.47925152328587,"RFP_porin_Evo2-RFP_porin","miaA",FALSE
-0.0547351888940484,26.1638287737419,-1.12994253396241,0.317703951255603,0.798871937058667,-6.48006730903792,"RFP_porin_Evo2-RFP_porin","gltA2",FALSE
0.0611325026823587,25.467559035469,1.1299071203283,0.317717340079116,0.798871937058667,-6.48010504529453,"RFP_porin_Evo2-RFP_porin","VK055_1803",FALSE
-0.0525411751084258,28.5394810183096,-1.1291621435339,0.317999111285404,0.798871937058667,-6.48089873433283,"RFP_porin_Evo2-RFP_porin","prmB",FALSE
0.0729977955869845,27.4847969416766,1.12838195870623,0.318294440793947,0.798871937058667,-6.48172963150402,"RFP_porin_Evo2-RFP_porin","VK055_3664",FALSE
0.0534530494298799,28.7954803701164,1.12751542191644,0.318622747695026,0.798871937058667,-6.48265213085095,"RFP_porin_Evo2-RFP_porin","VK055_5023",FALSE
-0.0530757867731944,25.3856512233783,-1.12677318319579,0.318904204196137,0.798871937058667,-6.48344200083109,"RFP_porin_Evo2-RFP_porin","syd",FALSE
0.0521447214909827,29.1097560887308,1.1266149092673,0.318964250560139,0.798871937058667,-6.48361039527451,"RFP_porin_Evo2-RFP_porin","era",FALSE
-0.0807782694457715,26.457747571403,-1.12597794002916,0.319206008590953,0.798871937058667,-6.484287965117,"RFP_porin_Evo2-RFP_porin","dmsD",FALSE
-0.061390289226036,25.9151720272245,-1.1252015353374,0.319500911811959,0.798871937058667,-6.48511357807618,"RFP_porin_Evo2-RFP_porin","artI3",FALSE
0.0621901679571173,26.6115874496324,1.12272541849532,0.320443059621543,0.798871937058667,-6.48774457124923,"RFP_porin_Evo2-RFP_porin","VK055_5001",FALSE
-0.0568254163993344,26.5287020364518,-1.12199743186359,0.32072052952693,0.798871937058667,-6.48851749441709,"RFP_porin_Evo2-RFP_porin","lacI2",FALSE
0.0585439453724141,24.9299658744206,1.12120710117632,0.32102200638746,0.798871937058667,-6.48935630187082,"RFP_porin_Evo2-RFP_porin","apaG",FALSE
0.0575558993425412,27.066310439123,1.12098654642231,0.321106183937062,0.798871937058667,-6.48959032756694,"RFP_porin_Evo2-RFP_porin","moaB",FALSE
-0.0621917798392009,28.3765361327803,-1.11996324748936,0.321496998849679,0.798871937058667,-6.49067579963963,"RFP_porin_Evo2-RFP_porin","lptA",FALSE
0.0524192564438965,30.5564757325237,1.11929164244391,0.32175372839403,0.798871937058667,-6.49138791663605,"RFP_porin_Evo2-RFP_porin","rpsF",FALSE
-0.0521510596138708,29.9936269647195,-1.11908930740581,0.321831109641021,0.798871937058667,-6.49160241116413,"RFP_porin_Evo2-RFP_porin","yajQ",FALSE
0.053138646669113,27.8306028768038,1.1175570282453,0.322417659331571,0.798871937058667,-6.49322608790977,"RFP_porin_Evo2-RFP_porin","sfsA",FALSE
-0.0615683099005177,28.1120532757855,-1.11711338589267,0.322587662847168,0.798871937058667,-6.49369596619705,"RFP_porin_Evo2-RFP_porin","citX",FALSE
-0.0662943128881548,27.4496608987369,-1.11611348752701,0.322971118582205,0.798871937058667,-6.49475462259978,"RFP_porin_Evo2-RFP_porin","sulP",FALSE
0.0616573450422945,28.5543014812674,1.1153820002844,0.323251899205776,0.798871937058667,-6.49552876684414,"RFP_porin_Evo2-RFP_porin","VK055_1229",FALSE
-0.137151517101673,25.9044920959376,-1.11245475596881,0.324377712230395,0.800698739009712,-6.49862393322449,"RFP_porin_Evo2-RFP_porin","VK055_4452",FALSE
-0.0530771761759906,28.4778829499538,-1.11024955361096,0.325228149613075,0.801842259343666,-6.50095268917128,"RFP_porin_Evo2-RFP_porin","hemN",FALSE
-0.0755090292291241,26.5881701076168,-1.10756551406624,0.326265945223534,0.803444438237739,-6.50378367831099,"RFP_porin_Evo2-RFP_porin","btuB",FALSE
-0.0644292079853805,29.4117857726204,-1.1046095588642,0.327412306297211,0.804538464225494,-6.50689709205546,"RFP_porin_Evo2-RFP_porin","fdhE",FALSE
-0.129662334542099,25.113923549894,-1.10384427139776,0.327709681840554,0.804538464225494,-6.50770239467696,"RFP_porin_Evo2-RFP_porin","VK055_4138",FALSE
0.05221875946024,28.7770491337494,1.10313668156243,0.327984851960815,0.804538464225494,-6.50844670755782,"RFP_porin_Evo2-RFP_porin","VK055_5075",FALSE
-0.0588154136432758,27.0370431549137,-1.10128573744913,0.32870563021098,0.804538464225494,-6.51039246062439,"RFP_porin_Evo2-RFP_porin","VK055_2329",FALSE
